Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-10-16,3337.6,20.799999999999727,33.09999999999991,3335.8600000000006,3296.4300000000003,3260.206666666667,3233.37,300.94799999965306,5023.3549523816955,3805.862172414777
2020-10-19,3366.0,-16.59999999999991,30.100000000000364,3347.4,3311.29,3268.5466666666666,3237.7833333333333,171.69999999963719,5721.651238095957,4392.287643679161
2020-10-20,3332.9,28.40000000000009,42.20000000000027,3344.8200000000006,3322.55,3275.3866666666663,3239.6833333333334,215.30199999964043,5862.848380953082,4650.42557471365
2020-10-21,3337.7,-33.09999999999991,42.5,3345.6799999999994,3330.19,3287.5800000000004,3244.2,194.44699999963981,4942.251714286382,4912.158620690678
2020-10-22,3331.9,4.799999999999727,14.600000000000364,3341.22,3333.63,3297.82,3248.233333333333,198.90699999964255,4117.200285714931,5122.309195403337
2020-10-23,3329.7,-5.799999999999727,48.59999999999991,3339.6400000000003,3337.75,3310.8333333333335,3252.9566666666665,225.68799999964483,2103.1080952387106,5202.98047126542
2020-10-26,3322.3,-2.200000000000273,21.59999999999991,3330.9,3339.15,3317.8266666666664,3256.7566666666667,31.659999999648477,1436.5435238101238,5285.086678161986
2020-10-27,3274.7,-7.399999999999636,24.699999999999818,3319.2599999999998,3332.04,3321.4533333333334,3259.293333333333,650.907999999657,875.9126666672618,5172.904781610271
2020-10-28,3268.8,-47.600000000000364,59.80000000000018,3305.4800000000005,3325.5800000000004,3321.9533333333334,3260.5666666666666,965.0919999996694,815.2126666672609,5145.954022989586
2020-10-29,3223.6,-5.899999999999636,25.800000000000182,3283.8199999999997,3312.5199999999995,3317.0266666666666,3261.476666666667,1880.226999999688,1437.4506666672726,5049.798402299933
2020-10-30,3219.1,-45.20000000000027,57.100000000000364,3261.7,3300.6699999999996,3312.4,3262.7066666666665,1789.5349999997088,2041.3628571434733,4893.439954024074
2020-11-02,3226.9,-4.5,27.700000000000273,3242.62,3286.7599999999998,3306.9733333333334,3265.013333333334,719.1469999997121,2530.770666667292,4551.926022989598
2020-11-03,3280.8,7.800000000000182,33.09999999999991,3243.84,3281.55,3302.64,3269.86,824.4329999997206,2451.904000000634,3956.9224827597272
2020-11-04,3255.3,53.90000000000009,70.40000000000009,3241.1400000000003,3273.3100000000004,3297.4333333333334,3271.2866666666664,692.4029999997201,2515.3509523815987,3848.67291954134
2020-11-05,3306.4,-25.5,57.59999999999991,3257.7,3270.7599999999998,3294.246666666667,3274.866666666667,1337.4149999997067,2280.038380953039,3697.745057472384
2020-11-06,3327.7,51.09999999999991,54.19999999999982,3279.4200000000005,3270.56,3293.586666666667,3276.8966666666665,1600.2269999996875,2225.258380953041,3787.4920574723883
2020-11-09,3376.4,21.299999999999727,27.199999999999818,3309.3199999999997,3275.9700000000003,3294.28,3281.413333333333,2144.4069999996836,2340.054571429231,4063.117747127569
